,DATETIME,AC_REG,FLIGHT_NO,AIR_GROUND,AIRSPEED_CMP,ALTITUDE,FLAPEXT_1,FLAPEXT_2,FLAPEXT_3,FLAPEXT_4,FLAPHANDLPOS,FLAPTRANS_1,FLAPTRANS_2,FLAPTRANS_3,FLAPTRANS_4,PITCHTRIMPOS,TRIMDOWN_A_P,TRIMDOWN_MAN,TRIMUP_A_P,TRIMUP_MAN,TRIM_A_P_CD,TRIM_MAN_CD,SIM_PITCHTRIMPOS
770,2020-09-23 22:32:33,PK-GFD,GIA3045,AIR,278.3,11674,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
771,2020-09-23 22:32:33,PK-GFD,GIA3045,AIR,278.0,11720,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
772,2020-09-23 22:32:33,PK-GFD,GIA3045,AIR,277.5,11762,False,False,False,False,0.0,False,False,False,False,6.51,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
773,2020-09-23 22:32:37,PK-GFD,GIA3045,AIR,277.0,11801,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
774,2020-09-23 22:32:37,PK-GFD,GIA3045,AIR,276.5,11839,False,False,False,False,0.0,False,False,False,False,6.51,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
775,2020-09-23 22:32:37,PK-GFD,GIA3045,AIR,276.5,11873,False,False,False,False,0.0,False,False,False,False,6.51,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
776,2020-09-23 22:32:37,PK-GFD,GIA3045,AIR,276.5,11905,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
777,2020-09-23 22:32:41,PK-GFD,GIA3045,AIR,276.8,11937,False,False,False,False,0.0,False,False,False,False,6.51,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
778,2020-09-23 22:32:41,PK-GFD,GIA3045,AIR,276.3,11965,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
779,2020-09-23 22:32:41,PK-GFD,GIA3045,AIR,276.0,11992,False,False,False,False,0.0,False,False,False,False,6.51,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
780,2020-09-23 22:32:41,PK-GFD,GIA3045,AIR,275.8,12016,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-1.1500000000000024
781,2020-09-23 22:32:45,PK-GFD,GIA3045,AIR,276.0,12043,False,False,False,False,0.0,False,False,False,False,6.48,no trim,TRIM,no trim,no trim,0,-1,-1.5500000000000025
782,2020-09-23 22:32:45,PK-GFD,GIA3045,AIR,276.0,12068,False,False,False,False,0.0,False,False,False,False,6.51,no trim,TRIM,no trim,no trim,0,-1,-1.9500000000000024
783,2020-09-23 22:32:45,PK-GFD,GIA3045,AIR,276.3,12093,False,False,False,False,0.0,False,False,False,False,6.48,no trim,TRIM,no trim,no trim,0,-1,-2.3500000000000023
784,2020-09-23 22:32:45,PK-GFD,GIA3045,AIR,276.5,12118,False,False,False,False,0.0,False,False,False,False,6.48,no trim,TRIM,no trim,no trim,0,-1,-2.750000000000002
785,2020-09-23 22:32:49,PK-GFD,GIA3045,AIR,276.8,12143,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
786,2020-09-23 22:32:49,PK-GFD,GIA3045,AIR,277.0,12168,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
787,2020-09-23 22:32:49,PK-GFD,GIA3045,AIR,277.3,12195,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
788,2020-09-23 22:32:49,PK-GFD,GIA3045,AIR,277.5,12222,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
789,2020-09-23 22:32:53,PK-GFD,GIA3045,AIR,277.5,12249,False,False,False,False,0.0,False,False,False,False,6.48,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
790,2020-09-23 22:32:53,PK-GFD,GIA3045,AIR,277.5,12280,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
791,2020-09-23 22:32:53,PK-GFD,GIA3045,AIR,277.5,12311,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
792,2020-09-23 22:32:53,PK-GFD,GIA3045,AIR,277.8,12343,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
793,2020-09-23 22:32:57,PK-GFD,GIA3045,AIR,277.5,12377,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
794,2020-09-23 22:32:57,PK-GFD,GIA3045,AIR,277.5,12414,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
795,2020-09-23 22:32:57,PK-GFD,GIA3045,AIR,277.3,12451,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
796,2020-09-23 22:32:57,PK-GFD,GIA3045,AIR,276.8,12490,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
797,2020-09-23 22:33:01,PK-GFD,GIA3045,AIR,276.5,12533,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
798,2020-09-23 22:33:01,PK-GFD,GIA3045,AIR,276.3,12574,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
799,2020-09-23 22:33:01,PK-GFD,GIA3045,AIR,276.3,12617,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
800,2020-09-23 22:33:01,PK-GFD,GIA3045,AIR,275.8,12662,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
801,2020-09-23 22:33:05,PK-GFD,GIA3045,AIR,275.5,12705,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
802,2020-09-23 22:33:05,PK-GFD,GIA3045,AIR,275.3,12747,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
803,2020-09-23 22:33:05,PK-GFD,GIA3045,AIR,275.0,12791,False,False,False,False,0.0,False,False,False,False,6.51,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
804,2020-09-23 22:33:05,PK-GFD,GIA3045,AIR,275.3,12827,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
805,2020-09-23 22:33:09,PK-GFD,GIA3045,AIR,275.8,12857,False,False,False,False,0.0,False,False,False,False,6.51,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
806,2020-09-23 22:33:09,PK-GFD,GIA3045,AIR,276.3,12881,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
807,2020-09-23 22:33:09,PK-GFD,GIA3045,AIR,276.8,12902,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
808,2020-09-23 22:33:09,PK-GFD,GIA3045,AIR,277.5,12918,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
809,2020-09-23 22:33:13,PK-GFD,GIA3045,AIR,278.0,12932,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
810,2020-09-23 22:33:13,PK-GFD,GIA3045,AIR,278.3,12944,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
811,2020-09-23 22:33:13,PK-GFD,GIA3045,AIR,278.8,12955,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
812,2020-09-23 22:33:13,PK-GFD,GIA3045,AIR,279.3,12964,False,False,False,False,0.0,False,False,False,False,6.42,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
813,2020-09-23 22:33:17,PK-GFD,GIA3045,AIR,279.5,12976,False,False,False,False,0.0,False,False,False,False,6.42,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
814,2020-09-23 22:33:17,PK-GFD,GIA3045,AIR,279.5,12988,False,False,False,False,0.0,False,False,False,False,6.45,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
815,2020-09-23 22:33:17,PK-GFD,GIA3045,AIR,279.3,13003,False,False,False,False,0.0,False,False,False,False,6.42,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
816,2020-09-23 22:33:17,PK-GFD,GIA3045,AIR,279.0,13018,False,False,False,False,0.0,False,False,False,False,6.42,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
817,2020-09-23 22:33:21,PK-GFD,GIA3045,AIR,279.0,13028,False,False,False,False,0.0,False,False,False,False,6.42,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
818,2020-09-23 22:33:21,PK-GFD,GIA3045,AIR,278.8,13034,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
819,2020-09-23 22:33:21,PK-GFD,GIA3045,AIR,278.5,13038,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
820,2020-09-23 22:33:21,PK-GFD,GIA3045,AIR,279.0,13042,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
821,2020-09-23 22:33:25,PK-GFD,GIA3045,AIR,278.8,13045,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
822,2020-09-23 22:33:25,PK-GFD,GIA3045,AIR,278.8,13048,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
823,2020-09-23 22:33:25,PK-GFD,GIA3045,AIR,278.8,13050,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
824,2020-09-23 22:33:25,PK-GFD,GIA3045,AIR,278.5,13052,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
825,2020-09-23 22:33:29,PK-GFD,GIA3045,AIR,278.3,13056,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
826,2020-09-23 22:33:29,PK-GFD,GIA3045,AIR,278.0,13058,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.750000000000002
827,2020-09-23 22:33:29,PK-GFD,GIA3045,AIR,278.0,13061,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,TRIM,0,1,-2.3500000000000023
828,2020-09-23 22:33:29,PK-GFD,GIA3045,AIR,278.0,13064,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
829,2020-09-23 22:33:33,PK-GFD,GIA3045,AIR,278.0,13066,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
830,2020-09-23 22:33:33,PK-GFD,GIA3045,AIR,277.8,13066,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
831,2020-09-23 22:33:33,PK-GFD,GIA3045,AIR,277.8,13066,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
832,2020-09-23 22:33:33,PK-GFD,GIA3045,AIR,277.8,13063,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
833,2020-09-23 22:33:37,PK-GFD,GIA3045,AIR,278.0,13057,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
834,2020-09-23 22:33:37,PK-GFD,GIA3045,AIR,278.3,13052,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
835,2020-09-23 22:33:37,PK-GFD,GIA3045,AIR,278.5,13043,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
836,2020-09-23 22:33:37,PK-GFD,GIA3045,AIR,278.5,13036,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
837,2020-09-23 22:33:41,PK-GFD,GIA3045,AIR,279.0,13029,False,False,False,False,0.0,False,False,False,False,6.33,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
838,2020-09-23 22:33:41,PK-GFD,GIA3045,AIR,279.0,13025,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
839,2020-09-23 22:33:41,PK-GFD,GIA3045,AIR,278.8,13022,False,False,False,False,0.0,False,False,False,False,6.33,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
840,2020-09-23 22:33:41,PK-GFD,GIA3045,AIR,278.5,13024,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-2.3500000000000023
841,2020-09-23 22:33:45,PK-GFD,GIA3045,AIR,278.3,13027,False,False,False,False,0.0,False,False,False,False,6.36,no trim,TRIM,no trim,no trim,0,-1,-2.750000000000002
842,2020-09-23 22:33:45,PK-GFD,GIA3045,AIR,278.0,13034,False,False,False,False,0.0,False,False,False,False,6.36,no trim,TRIM,no trim,no trim,0,-1,-3.150000000000002
843,2020-09-23 22:33:45,PK-GFD,GIA3045,AIR,277.8,13042,False,False,False,False,0.0,False,False,False,False,6.39,no trim,TRIM,no trim,no trim,0,-1,-3.550000000000002
844,2020-09-23 22:33:45,PK-GFD,GIA3045,AIR,277.8,13048,False,False,False,False,0.0,False,False,False,False,6.39,no trim,TRIM,no trim,no trim,0,-1,-3.950000000000002
845,2020-09-23 22:33:49,PK-GFD,GIA3045,AIR,277.8,13051,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
846,2020-09-23 22:33:49,PK-GFD,GIA3045,AIR,277.5,13053,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
847,2020-09-23 22:33:49,PK-GFD,GIA3045,AIR,277.5,13052,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
848,2020-09-23 22:33:49,PK-GFD,GIA3045,AIR,277.5,13047,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
849,2020-09-23 22:33:53,PK-GFD,GIA3045,AIR,277.8,13040,False,False,False,False,0.0,False,False,False,False,6.39,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
850,2020-09-23 22:33:53,PK-GFD,GIA3045,AIR,278.3,13032,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
851,2020-09-23 22:33:53,PK-GFD,GIA3045,AIR,278.8,13023,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
852,2020-09-23 22:33:53,PK-GFD,GIA3045,AIR,279.3,13014,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
853,2020-09-23 22:33:57,PK-GFD,GIA3045,AIR,279.5,13009,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
854,2020-09-23 22:33:57,PK-GFD,GIA3045,AIR,279.5,13005,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
855,2020-09-23 22:33:57,PK-GFD,GIA3045,AIR,279.8,13004,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
856,2020-09-23 22:33:57,PK-GFD,GIA3045,AIR,279.8,13003,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
857,2020-09-23 22:34:01,PK-GFD,GIA3045,AIR,280.0,13005,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
858,2020-09-23 22:34:01,PK-GFD,GIA3045,AIR,280.0,13004,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
859,2020-09-23 22:34:01,PK-GFD,GIA3045,AIR,280.0,13002,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
860,2020-09-23 22:34:01,PK-GFD,GIA3045,AIR,280.0,13001,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
861,2020-09-23 22:34:05,PK-GFD,GIA3045,AIR,280.0,12998,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
862,2020-09-23 22:34:05,PK-GFD,GIA3045,AIR,280.5,12995,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
863,2020-09-23 22:34:05,PK-GFD,GIA3045,AIR,280.8,12993,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
864,2020-09-23 22:34:05,PK-GFD,GIA3045,AIR,280.8,12989,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
865,2020-09-23 22:34:09,PK-GFD,GIA3045,AIR,280.8,12986,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
866,2020-09-23 22:34:09,PK-GFD,GIA3045,AIR,280.8,12983,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
867,2020-09-23 22:34:09,PK-GFD,GIA3045,AIR,281.3,12983,False,False,False,False,0.0,False,False,False,False,6.33,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
868,2020-09-23 22:34:09,PK-GFD,GIA3045,AIR,281.0,12982,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
869,2020-09-23 22:34:13,PK-GFD,GIA3045,AIR,280.8,12984,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
870,2020-09-23 22:34:13,PK-GFD,GIA3045,AIR,280.8,12988,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
871,2020-09-23 22:34:13,PK-GFD,GIA3045,AIR,280.5,12993,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
872,2020-09-23 22:34:13,PK-GFD,GIA3045,AIR,280.3,12996,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
873,2020-09-23 22:34:17,PK-GFD,GIA3045,AIR,280.3,12999,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
874,2020-09-23 22:34:17,PK-GFD,GIA3045,AIR,280.0,13001,False,False,False,False,0.0,False,False,False,False,6.36,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
875,2020-09-23 22:34:17,PK-GFD,GIA3045,AIR,279.8,13003,False,False,False,False,0.0,False,False,False,False,6.33,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
876,2020-09-23 22:34:17,PK-GFD,GIA3045,AIR,279.3,13006,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
877,2020-09-23 22:34:21,PK-GFD,GIA3045,AIR,279.3,13008,False,False,False,False,0.0,False,False,False,False,6.3,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
878,2020-09-23 22:34:21,PK-GFD,GIA3045,AIR,279.0,13010,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
879,2020-09-23 22:34:21,PK-GFD,GIA3045,AIR,279.0,13012,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
880,2020-09-23 22:34:21,PK-GFD,GIA3045,AIR,278.8,13013,False,False,False,False,0.0,False,False,False,False,6.22,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
881,2020-09-23 22:34:25,PK-GFD,GIA3045,AIR,278.5,13016,False,False,False,False,0.0,False,False,False,False,6.22,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
882,2020-09-23 22:34:25,PK-GFD,GIA3045,AIR,278.3,13021,False,False,False,False,0.0,False,False,False,False,6.27,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
883,2020-09-23 22:34:25,PK-GFD,GIA3045,AIR,277.8,13028,False,False,False,False,0.0,False,False,False,False,6.22,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
884,2020-09-23 22:34:25,PK-GFD,GIA3045,AIR,277.8,13033,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
885,2020-09-23 22:34:29,PK-GFD,GIA3045,AIR,277.5,13038,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
886,2020-09-23 22:34:29,PK-GFD,GIA3045,AIR,277.3,13039,False,False,False,False,0.0,False,False,False,False,6.22,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
887,2020-09-23 22:34:29,PK-GFD,GIA3045,AIR,277.3,13040,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
888,2020-09-23 22:34:29,PK-GFD,GIA3045,AIR,277.3,13040,False,False,False,False,0.0,False,False,False,False,6.22,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
889,2020-09-23 22:34:33,PK-GFD,GIA3045,AIR,277.3,13039,False,False,False,False,0.0,False,False,False,False,6.22,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
890,2020-09-23 22:34:33,PK-GFD,GIA3045,AIR,277.3,13038,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
891,2020-09-23 22:34:33,PK-GFD,GIA3045,AIR,277.3,13038,False,False,False,False,0.0,False,False,False,False,6.25,no trim,no trim,no trim,no trim,0,0,-3.950000000000002
